21403,42803999,98453,27363,25687
21404,42806000,98449,27376,25675
21405,42808000,98444,27389,25664
21406,42810001,98440,27402,25652
21407,42812001,98436,27415,25640
21408,42814002,98432,27428,25629
21409,42815998,98428,27442,25617
21410,42817999,98424,27455,25605
21411,42819999,98419,27468,25594
21412,42822000,98415,27481,25582
21413,42824000,98411,27494,25570
21414,42826001,98407,27507,25559
21415,42828001,98403,27521,25547
21416,42830002,98398,27534,25536
21417,42831999,98394,27547,25524
21418,42833999,98390,27560,25512
21419,42835999,98386,27573,25501
21420,42838000,98382,27586,25489
21421,42840000,98377,27599,25478
21422,42842001,98373,27613,25466
21423,42844001,98369,27626,25454
21424,42846002,98365,27639,25443
21425,42847999,98360,27652,25431
21426,42849999,98356,27665,25420
21427,42852000,98352,27678,25408
21428,42854000,98348,27692,25397
21429,42856001,98343,27705,25385
21430,42858001,98339,27718,25373
21431,42860002,98335,27731,25362
21432,42862002,98330,27744,25350
21433,42863999,98326,27758,25339
21434,42865999,98322,27771,25327
21435,42868000,98318,27784,25316
21436,42870000,98313,27797,25304
21437,42872001,98309,27810,25293
21438,42874001,98305,27823,25281
21439,42876002,98300,27837,25270
21440,42877998,98296,27850,25258
21441,42879999,98292,27863,25247
21442,42881999,98287,27876,25235
21443,42884000,98283,27889,25224
21444,42886000,98279,27903,25212
21445,42888001,98274,27916,25201
21446,42890001,98270,27929,25189
21447,42892002,98265,27942,25178
21448,42893999,98261,27955,25166
21449,42895999,98257,27969,25155
21450,42897999,98252,27982,25143
21451,42900000,98248,27995,25132
21452,42902000,98243,28008,25120
21453,42904001,98239,28021,25109
21454,42906001,98235,28035,25097
21455,42908002,98230,28048,25086
21456,42909999,98226,28061,25075
21457,42911999,98221,28074,25063
21458,42914000,98217,28087,25052
21459,42916000,98213,28101,25040
21460,42918001,98208,28114,25029
21461,42920001,98204,28127,25017
21462,42922002,98199,28140,25006
21463,42924002,98195,28153,24995
21464,42925999,98190,28167,24983
21465,42927999,98186,28180,24972
21466,42930000,98181,28193,24960
21467,42932000,98177,28206,24949
21468,42934001,98172,28220,24938
21469,42936001,98168,28233,24926
21470,42938002,98163,28246,24915
21471,42939998,98159,28259,24904
21472,42941999,98154,28272,24892
21473,42943999,98150,28286,24881
21474,42946000,98145,28299,24869
21475,42948000,98141,28312,24858
21476,42950001,98136,28325,24847
21477,42952001,98132,28339,24835
21478,42954002,98127,28352,24824
21479,42955999,98123,28365,24813
21480,42957999,98118,28378,24801
21481,42960000,98113,28391,24790
21482,42962000,98109,28405,24779
21483,42964000,98104,28418,24767
21484,42966001,98100,28431,24756
21485,42968001,98095,28444,24745
21486,42970002,98091,28458,24733
21487,42971999,98086,28471,24722
21488,42973999,98081,28484,24711
21489,42976000,98077,28497,24700
21490,42978000,98072,28511,24688
21491,42980001,98068,28524,24677
21492,42982001,98063,28537,24666
21493,42984002,98058,28550,24654
21494,42986002,98054,28564,24643
21495,42987999,98049,28577,24632
21496,42989999,98044,28590,24621
21497,42992000,98040,28603,24609
21498,42994000,98035,28617,24598
21499,42996001,98031,28630,24587
21500,42998001,98026,28643,24576
21501,43000002,98021,28656,24564
21502,43001998,98017,28670,24553
21503,43003999,98012,28683,24542
21504,43005999,98007,28696,24531
21505,43008000,98002,28709,24519
21506,43010000,97998,28723,24508
21507,43012001,97993,28736,24497
21508,43014001,97988,28749,24486
21509,43016002,97984,28763,24475
21510,43017999,97979,28776,24463
21511,43019999,97974,28789,24452
21512,43022000,97970,28802,24441
21513,43024000,97965,28816,24430
21514,43026000,97960,28829,24419
21515,43028001,97955,28842,24407
21516,43030001,97951,28855,24396
21517,43032002,97946,28869,24385
21518,43033999,97941,28882,24374
21519,43035999,97936,28895,24363
21520,43038000,97932,28909,24352
21521,43040000,97927,28922,24340
21522,43042001,97922,28935,24329
21523,43044001,97917,28948,24318
21524,43046002,97912,28962,24307
21525,43048002,97908,28975,24296
21526,43049999,97903,28988,24285
21527,43051999,97898,29002,24274
21528,43054000,97893,29015,24262
21529,43056000,97888,29028,24251
21530,43058001,97884,29041,24240
21531,43060001,97879,29055,24229
21532,43062002,97874,29068,24218
21533,43063998,97869,29081,24207
21534,43065999,97864,29095,24196
21535,43067999,97859,29108,24185
21536,43070000,97855,29121,24174
21537,43072000,97850,29134,24163
21538,43074001,97845,29148,24151
21539,43076001,97840,29161,24140
21540,43078002,97835,29174,24129
21541,43079999,97830,29188,24118
21542,43081999,97825,29201,24107
21543,43084000,97820,29214,24096
21544,43086000,97815,29228,24085
21545,43088000,97811,29241,24074
21546,43090001,97806,29254,24063
21547,43092001,97801,29267,24052
21548,43094002,97796,29281,24041
21549,43095999,97791,29294,24030
21550,43097999,97786,29307,24019
21551,43100000,97781,29321,24008
21552,43102000,97776,29334,23997
21553,43104001,97771,29347,23986
21554,43106001,97766,29361,23975
21555,43108002,97761,29374,23964
21556,43110002,97756,29387,23953
21557,43111999,97751,29401,23942
21558,43113999,97746,29414,23931
21559,43116000,97741,29427,23920
21560,43118000,97736,29441,23909
21561,43120001,97731,29454,23898
21562,43122001,97726,29467,23887
21563,43124002,97721,29481,23876
21564,43125998,97716,29494,23865
21565,43127999,97711,29507,23854
21566,43129999,97706,29520,23843
21567,43132000,97701,29534,23832
21568,43134000,97696,29547,23821
21569,43136001,97691,29560,23810
21570,43138001,97686,29574,23799
21571,43140002,97681,29587,23788
21572,43141999,97676,29600,23778
21573,43143999,97671,29614,23767
21574,43146000,97666,29627,23756
21575,43148000,97661,29640,23745
21576,43150000,97656,29654,23734
21577,43152001,97651,29667,23723
21578,43154001,97646,29680,23712
21579,43156002,97641,29694,23701
21580,43157999,97636,29707,23690
21581,43159999,97631,29721,23679
21582,43162000,97625,29734,23669
21583,43164000,97620,29747,23658
21584,43166001,97615,29761,23647
21585,43168001,97610,29774,23636
21586,43170002,97605,29787,23625
21587,43172002,97600,29801,23614
21588,43173999,97595,29814,23603
21589,43175999,97590,29827,23593
21590,43178000,97584,29841,23582
21591,43180000,97579,29854,23571
21592,43182001,97574,29867,23560
21593,43184001,97569,29881,23549
21594,43186002,97564,29894,23538
21595,43187998,97559,29907,23528
21596,43189999,97553,29921,23517
21597,43191999,97548,29934,23506
21598,43194000,97543,29947,23495
21599,43196000,97538,29961,23484
21600,43198001,97533,29974,23474
21601,43200001,97528,29988,23463
21602,43202002,97522,30001,23452
21603,43203999,97517,30014,23441
21604,43205999,97512,30028,23430
21605,43208000,97507,30041,23420
21606,43210000,97501,30054,23409
21607,43212001,97496,30068,23398
21608,43214001,97491,30081,23387
21609,43216001,97486,30094,23377
21610,43218002,97480,30108,23366
21611,43219999,97475,30121,23355
21612,43221999,97470,30135,23344
21613,43224000,97465,30148,23334
21614,43226000,97459,30161,23323
21615,43228001,97454,30175,23312
21616,43230001,97449,30188,23301
21617,43232002,97444,30201,23291
21618,43234002,97438,30215,23280
21619,43235999,97433,30228,23269
21620,43237999,97428,30242,23259
21621,43240000,97422,30255,23248
21622,43242000,97417,30268,23237
21623,43244001,97412,30282,23227
21624,43246001,97406,30295,23216
21625,43248002,97401,30308,23205
21626,43249998,97396,30322,23195
21627,43251999,97390,30335,23184
21628,43253999,97385,30349,23173
21629,43256000,97380,30362,23163
21630,43258000,97374,30375,23152
21631,43260001,97369,30389,23141
21632,43262001,97364,30402,23131
21633,43264002,97358,30416,23120
21634,43265999,97353,30429,23109
21635,43267999,97348,30442,23099
21636,43270000,97342,30456,23088
21637,43272000,97337,30469,23077
21638,43274001,97331,30483,23067
21639,43276001,97326,30496,23056
21640,43278001,97321,30509,23046
21641,43280002,97315,30523,23035
21642,43281999,97310,30536,23024
21643,43283999,97304,30550,23014
21644,43286000,97299,30563,23003
21645,43288000,97293,30576,22993
21646,43290001,97288,30590,22982
21647,43292001,97283,30603,22971
21648,43294002,97277,30617,22961
21649,43296002,97272,30630,22950
21650,43297999,97266,30643,22940
21651,43299999,97261,30657,22929
21652,43302000,97255,30670,22919
21653,43304000,97250,30684,22908
21654,43306001,97244,30697,22897
21655,43308001,97239,30710,22887
21656,43310002,97233,30724,22876
21657,43311998,97228,30737,22866
21658,43313999,97222,30751,22855
21659,43315999,97217,30764,22845
21660,43318000,97211,30777,22834
21661,43320000,97206,30791,22824
21662,43322001,97200,30804,22813
21663,43324001,97195,30818,22803
21664,43326002,97189,30831,22792
21665,43327999,97184,30844,22782
21666,43329999,97178,30858,22771
21667,43332000,97173,30871,22761
21668,43334000,97167,30885,22750
21669,43336001,97161,30898,22740
21670,43338001,97156,30912,22729
21671,43340001,97150,30925,22719
21672,43342002,97145,30938,22708
21673,43343999,97139,30952,22698
21674,43345999,97134,30965,22688
21675,43348000,97128,30979,22677
21676,43350000,97122,30992,22667
21677,43352001,97117,31006,22656
21678,43354001,97111,31019,22646
21679,43356002,97106,31032,22635
21680,43358002,97100,31046,22625
21681,43359999,97094,31059,22615
21682,43361999,97089,31073,22604
21683,43364000,97083,31086,22594
21684,43366000,97077,31100,22583
21685,43368001,97072,31113,22573
21686,43370001,97066,31126,22563
21687,43372002,97060,31140,22552
21688,43373998,97055,31153,22542
21689,43375999,97049,31167,22531
21690,43377999,97043,31180,22521
21691,43380000,97038,31194,22511
21692,43382000,97032,31207,22500
21693,43384001,97026,31220,22490
21694,43386001,97021,31234,22480
21695,43388002,97015,31247,22469
21696,43389999,97009,31261,22459
21697,43391999,97004,31274,22448
21698,43394000,96998,31288,22438
21699,43396000,96992,31301,22428
21700,43398001,96986,31315,22417
21701,43400001,96981,31328,22407
21702,43402001,96975,31341,22397
21703,43404002,96969,31355,22387
21704,43405999,96963,31368,22376
21705,43407999,96958,31382,22366
21706,43410000,96952,31395,22356
21707,43412000,96946,31409,22345
21708,43414001,96940,31422,22335
21709,43416001,96935,31436,22325
21710,43418002,96929,31449,22314
21711,43419998,96923,31463,22304
21712,43421999,96917,31476,22294
21713,43423999,96912,31489,22284
21714,43426000,96906,31503,22273
21715,43428000,96900,31516,22263
21716,43430001,96894,31530,22253
21717,43432001,96888,31543,22243
21718,43434002,96882,31557,22232
21719,43435998,96877,31570,22222
21720,43437999,96871,31584,22212
21721,43439999,96865,31597,22202
21722,43442000,96859,31611,22191
21723,43444000,96853,31624,22181
21724,43446001,96847,31637,22171
21725,43448001,96842,31651,22161
21726,43450002,96836,31664,22151
21727,43451999,96830,31678,22140
21728,43453999,96824,31691,22130
21729,43456000,96818,31705,22120
21730,43458000,96812,31718,22110
21731,43460001,96806,31732,22100
21732,43462001,96800,31745,22089
21733,43464001,96795,31759,22079
21734,43466002,96789,31772,22069
21735,43467999,96783,31786,22059
21736,43469999,96777,31799,22049
21737,43472000,96771,31813,22039
21738,43474000,96765,31826,22029
21739,43476001,96759,31839,22018
21740,43478001,96753,31853,22008
21741,43480002,96747,31866,21998
21742,43481998,96741,31880,21988
21743,43483999,96735,31893,21978
21744,43485999,96729,31907,21968
21745,43488000,96723,31920,21958
21746,43490000,96717,31934,21948
21747,43492001,96711,31947,21937
21748,43494001,96706,31961,21927
21749,43496002,96700,31974,21917
21750,43497998,96694,31988,21907
21751,43499999,96688,32001,21897
21752,43501999,96682,32015,21887
21753,43504000,96676,32028,21877
21754,43506000,96670,32042,21867
21755,43508001,96664,32055,21857
21756,43510001,96658,32069,21847
21757,43512002,96651,32082,21837
21758,43513999,96645,32096,21827
21759,43515999,96639,32109,21817
21760,43518000,96633,32123,21807
21761,43520000,96627,32136,21796
21762,43522001,96621,32150,21786
21763,43524001,96615,32163,21776
21764,43526002,96609,32176,21766
21765,43528002,96603,32190,21756
21766,43529999,96597,32203,21746
21767,43531999,96591,32217,21736
21768,43534000,96585,32230,21726
21769,43536000,96579,32244,21716
21770,43538001,96573,32257,21706
21771,43540001,96567,32271,21696
21772,43542002,96561,32284,21686
21773,43543998,96554,32298,21676
21774,43545999,96548,32311,21666
21775,43547999,96542,32325,21656
21776,43550000,96536,32338,21646
21777,43552000,96530,32352,21637
21778,43554001,96524,32365,21627
21779,43556001,96518,32379,21617
21780,43558002,96512,32392,21607
21781,43559999,96505,32406,21597
21782,43561999,96499,32419,21587
21783,43563999,96493,32433,21577
21784,43566000,96487,32446,21567
21785,43568000,96481,32460,21557
21786,43570001,96475,32473,21547
21787,43572001,96468,32487,21537
21788,43574002,96462,32500,21527
21789,43575999,96456,32514,21517
21790,43577999,96450,32527,21508
21791,43580000,96444,32541,21498
21792,43582000,96437,32554,21488
21793,43584001,96431,32568,21478
21794,43586001,96425,32581,21468
21795,43588002,96419,32595,21458
21796,43590002,96413,32608,21448
21797,43591999,96406,32622,21438
21798,43593999,96400,32635,21429
21799,43596000,96394,32649,21419
21800,43598000,96388,32662,21409
21801,43600001,96381,32676,21399
21802,43602001,96375,32690,21389
21803,43604002,96369,32703,21379
21804,43605998,96363,32717,21369
21805,43607999,96356,32730,21360
21806,43609999,96350,32744,21350
21807,43612000,96344,32757,21340
21808,43614000,96337,32771,21330
21809,43616001,96331,32784,21320
21810,43618001,96325,32798,21311
21811,43620002,96319,32811,21301
21812,43621999,96312,32825,21291
21813,43623999,96306,32838,21281
21814,43625999,96300,32852,21271
21815,43628000,96293,32865,21262
21816,43630000,96287,32879,21252
21817,43632001,96281,32892,21242
21818,43634001,96274,32906,21232
21819,43636002,96268,32919,21223
21820,43637999,96262,32933,21213
21821,43639999,96255,32946,21203
21822,43642000,96249,32960,21193
21823,43644000,96243,32973,21184
21824,43646001,96236,32987,21174
21825,43648001,96230,33000,21164
21826,43650002,96223,33014,21154
21827,43652002,96217,33027,21145
21828,43653999,96211,33041,21135
21829,43655999,96204,33055,21125
21830,43658000,96198,33068,21116
21831,43660000,96191,33082,21106
21832,43662001,96185,33095,21096
21833,43664001,96179,33109,21087
21834,43666002,96172,33122,21077
21835,43667998,96166,33136,21067
21836,43669999,96159,33149,21058
21837,43671999,96153,33163,21048
21838,43674000,96147,33176,21038
21839,43676000,96140,33190,21029
21840,43678001,96134,33203,21019
21841,43680001,96127,33217,21009
21842,43682002,96121,33230,21000
21843,43683999,96114,33244,20990
21844,43685999,96108,33257,20980
21845,43687999,96101,33271,20971
21846,43690000,96095,33285,20961
21847,43692000,96088,33298,20952
21848,43694001,96082,33312,20942
21849,43696001,96075,33325,20932
21850,43698002,96069,33339,20923
21851,43699999,96062,33352,20913
21852,43701999,96056,33366,20904
21853,43704000,96049,33379,20894
21854,43706000,96043,33393,20884
21855,43708001,96036,33406,20875
21856,43710001,96030,33420,20865
21857,43712002,96023,33433,20856
21858,43714002,96017,33447,20846
21859,43715999,96010,33461,20836
21860,43717999,96004,33474,20827
21861,43720000,95997,33488,20817
21862,43722000,95990,33501,20808
21863,43724001,95984,33515,20798
21864,43726001,95977,33528,20789
21865,43728002,95971,33542,20779
21866,43729998,95964,33555,20770
21867,43731999,95957,33569,20760
21868,43733999,95951,33582,20751
21869,43736000,95944,33596,20741
21870,43738000,95938,33610,20732
21871,43740001,95931,33623,20722
21872,43742001,95924,33637,20713
21873,43744002,95918,33650,20703
21874,43745999,95911,33664,20694
21875,43747999,95905,33677,20684
21876,43749999,95898,33691,20675
21877,43752000,95891,33704,20665
21878,43754000,95885,33718,20656
21879,43756001,95878,33731,20646
21880,43758001,95871,33745,20637
21881,43760002,95865,33759,20627
21882,43761999,95858,33772,20618
21883,43763999,95851,33786,20609
21884,43766000,95845,33799,20599
21885,43768000,95838,33813,20590
21886,43770001,95831,33826,20580
21887,43772001,95825,33840,20571
21888,43774002,95818,33853,20562
21889,43776002,95811,33867,20552
21890,43777999,95805,33881,20543
21891,43779999,95798,33894,20533
21892,43782000,95791,33908,20524
21893,43784000,95784,33921,20515
21894,43786001,95778,33935,20505
21895,43788001,95771,33948,20496
21896,43790002,95764,33962,20486
21897,43791998,95757,33975,20477
21898,43793999,95751,33989,20468
21899,43795999,95744,34003,20458
21900,43798000,95737,34016,20449
21901,43800000,95730,34030,20440
21902,43802001,95724,34043,20430
21903,43804001,95717,34057,20421
21904,43806002,95710,34070,20412
21905,43807999,95703,34084,20402
21906,43809999,95697,34097,20393
21907,43812000,95690,34111,20384
21908,43814000,95683,34125,20374
21909,43816000,95676,34138,20365
21910,43818001,95669,34152,20356
21911,43820001,95663,34165,20346
21912,43822002,95656,34179,20337
21913,43823999,95649,34192,20328
21914,43825999,95642,34206,20319
21915,43828000,95635,34220,20309
21916,43830000,95628,34233,20300
21917,43832001,95622,34247,20291
21918,43834001,95615,34260,20281
21919,43836002,95608,34274,20272
21920,43838002,95601,34287,20263
21921,43839999,95594,34301,20254
21922,43841999,95587,34314,20244
21923,43844000,95580,34328,20235
21924,43846000,95573,34342,20226
21925,43848001,95567,34355,20217
21926,43850001,95560,34369,20208
21927,43852002,95553,34382,20198
21928,43853998,95546,34396,20189
21929,43855999,95539,34409,20180
21930,43857999,95532,34423,20171
21931,43860000,95525,34437,20162
21932,43862000,95518,34450,20152
21933,43864001,95511,34464,20143
21934,43866001,95504,34477,20134
21935,43868002,95497,34491,20125
21936,43869999,95491,34504,20116
21937,43871999,95484,34518,20106
21938,43874000,95477,34532,20097
21939,43876000,95470,34545,20088
21940,43878000,95463,34559,20079
21941,43880001,95456,34572,20070
21942,43882001,95449,34586,20061
21943,43884002,95442,34599,20052
21944,43885999,95435,34613,20042
21945,43887999,95428,34627,20033
21946,43890000,95421,34640,20024
21947,43892000,95414,34654,20015
21948,43894001,95407,34667,20006
21949,43896001,95400,34681,19997
21950,43898002,95393,34694,19988
21951,43900002,95386,34708,19979
21952,43901999,95379,34722,19970
21953,43903999,95372,34735,19960
21954,43906000,95365,34749,19951
21955,43908000,95358,34762,19942
21956,43910001,95351,34776,19933
21957,43912001,95344,34789,19924
21958,43914002,95337,34803,19915
21959,43915998,95330,34817,19906
21960,43917999,95322,34830,19897
21961,43919999,95315,34844,19888
21962,43922000,95308,34857,19879
21963,43924000,95301,34871,19870
21964,43926001,95294,34885,19861
21965,43928001,95287,34898,19852
21966,43930002,95280,34912,19843
21967,43931999,95273,34925,19834
21968,43933999,95266,34939,19825
21969,43936000,95259,34952,19816
21970,43938000,95252,34966,19807
21971,43940000,95244,34980,19798
21972,43942001,95237,34993,19789
21973,43944001,95230,35007,19780
21974,43946002,95223,35020,19771
21975,43947999,95216,35034,19762
21976,43949999,95209,35047,19753
21977,43952000,95202,35061,19744
21978,43954000,95195,35075,19735
21979,43956001,95187,35088,19726
21980,43958001,95180,35102,19717
21981,43960002,95173,35115,19708
21982,43962002,95166,35129,19699
21983,43963999,95159,35143,19690
21984,43965999,95152,35156,19681
21985,43968000,95144,35170,19672
21986,43970000,95137,35183,19664
21987,43972001,95130,35197,19655
21988,43974001,95123,35210,19646
21989,43976002,95116,35224,19637
21990,43977998,95108,35238,19628
21991,43979999,95101,35251,19619
21992,43981999,95094,35265,19610
21993,43984000,95087,35278,19601
21994,43986000,95079,35292,19592
21995,43988001,95072,35306,19583
21996,43990001,95065,35319,19575
21997,43992002,95058,35333,19566
21998,43993999,95050,35346,19557
21999,43995999,95043,35360,19548
22000,43998000,95036,35374,19539
22001,44000000,95029,35387,19530
22002,44002000,95021,35401,19522
22003,44004001,95014,35414,19513
22004,44006001,95007,35428,19504
22005,44008002,95000,35441,19495
22006,44009999,94992,35455,19486
22007,44011999,94985,35469,19477
22008,44014000,94978,35482,19469
22009,44016000,94970,35496,19460
22010,44018001,94963,35509,19451
22011,44020001,94956,35523,19442
22012,44022002,94948,35537,19433
22013,44024002,94941,35550,19425
22014,44025999,94934,35564,19416
22015,44027999,94926,35577,19407
22016,44030000,94919,35591,19398
22017,44032000,94912,35605,19390
22018,44034001,94904,35618,19381
22019,44036001,94897,35632,19372
22020,44038002,94890,35645,19363
22021,44039998,94882,35659,19355
22022,44041999,94875,35672,19346
22023,44043999,94868,35686,19337
22024,44046000,94860,35700,19328
22025,44048000,94853,35713,19320
22026,44050001,94845,35727,19311
22027,44052001,94838,35740,19302
22028,44054002,94831,35754,19294
22029,44055999,94823,35768,19285
22030,44057999,94816,35781,19276
22031,44060000,94808,35795,19268
22032,44062000,94801,35808,19259
22033,44064000,94794,35822,19250
22034,44066001,94786,35836,19242
22035,44068001,94779,35849,19233
22036,44070002,94771,35863,19224
22037,44071999,94764,35876,19216
22038,44073999,94756,35890,19207
22039,44076000,94749,35904,19198
22040,44078000,94741,35917,19190
22041,44080001,94734,35931,19181
22042,44082001,94727,35944,19172
22043,44084002,94719,35958,19164
22044,44086002,94712,35972,19155
22045,44087999,94704,35985,19147
22046,44089999,94697,35999,19138
22047,44092000,94689,36012,19129
22048,44094000,94682,36026,19121
22049,44096001,94674,36039,19112
22050,44098001,94667,36053,19104
22051,44100002,94659,36067,19095
22052,44101998,94652,36080,19086
22053,44103999,94644,36094,19078
22054,44105999,94636,36107,19069
22055,44108000,94629,36121,19061
22056,44110000,94621,36135,19052
22057,44112001,94614,36148,19044
22058,44114001,94606,36162,19035
22059,44116002,94599,36175,19027
22060,44117999,94591,36189,19018
22061,44119999,94584,36203,19009
22062,44122000,94576,36216,19001
22063,44124000,94569,36230,18992
22064,44126001,94561,36243,18984
22065,44128001,94553,36257,18975
22066,44130001,94546,36271,18967
22067,44132002,94538,36284,18958
22068,44133999,94531,36298,18950
22069,44135999,94523,36311,18941
22070,44138000,94515,36325,18933
22071,44140000,94508,36339,18924
22072,44142001,94500,36352,18916
22073,44144001,94493,36366,18907
22074,44146002,94485,36379,18899
22075,44148002,94477,36393,18891
22076,44149999,94470,36407,18882
22077,44151999,94462,36420,18874
22078,44154000,94454,36434,18865
22079,44156000,94447,36447,18857
22080,44158001,94439,36461,18848
22081,44160001,94431,36475,18840
22082,44162002,94424,36488,18832
22083,44163998,94416,36502,18823
22084,44165999,94408,36515,18815
22085,44167999,94401,36529,18806
22086,44170000,94393,36543,18798
22087,44172000,94385,36556,18790
22088,44174001,94378,36570,18781
22089,44176001,94370,36583,18773
22090,44178002,94362,36597,18764
22091,44179999,94354,36611,18756
22092,44181999,94347,36624,18748
22093,44184000,94339,36638,18739
22094,44186000,94331,36651,18731
22095,44188001,94324,36665,18723
22096,44190001,94316,36678,18714
22097,44192001,94308,36692,18706
22098,44194002,94300,36706,18698
22099,44195999,94293,36719,18689
22100,44197999,94285,36733,18681
22101,44200000,94277,36746,18673
22102,44202000,94269,36760,18664
22103,44204001,94262,36774,18656
22104,44206001,94254,36787,18648
22105,44208002,94246,36801,18639
22106,44210002,94238,36814,18631
22107,44211999,94230,36828,18623
22108,44213999,94223,36842,18614
22109,44216000,94215,36855,18606
22110,44218000,94207,36869,18598
22111,44220001,94199,36882,18590
22112,44222001,94191,36896,18581
22113,44224002,94184,36910,18573
22114,44225998,94176,36923,18565
22115,44227999,94168,36937,18557
22116,44229999,94160,36950,18548
22117,44232000,94152,36964,18540
22118,44234000,94144,36978,18532
22119,44236001,94137,36991,18524
22120,44238001,94129,37005,18515
22121,44240002,94121,37018,18507
22122,44241999,94113,37032,18499
22123,44243999,94105,37046,18491
22124,44246000,94097,37059,18483
22125,44248000,94089,37073,18474
22126,44250001,94082,37086,18466
22127,44252001,94074,37100,18458
22128,44254001,94066,37114,18450
22129,44256002,94058,37127,18442
22130,44257999,94050,37141,18434
22131,44259999,94042,37154,18425
22132,44262000,94034,37168,18417
22133,44264000,94026,37182,18409
22134,44266001,94018,37195,18401
22135,44268001,94010,37209,18393
22136,44270002,94002,37222,18385
22137,44272002,93995,37236,18377
22138,44273999,93987,37250,18368
22139,44275999,93979,37263,18360
22140,44278000,93971,37277,18352
22141,44280000,93963,37290,18344
22142,44282001,93955,37304,18336
22143,44284001,93947,37318,18328
22144,44286002,93939,37331,18320
22145,44287998,93931,37345,18312
22146,44289999,93923,37358,18304
22147,44291999,93915,37372,18296
22148,44294000,93907,37386,18287
22149,44296000,93899,37399,18279
22150,44298001,93891,37413,18271
22151,44300001,93883,37426,18263
22152,44302002,93875,37440,18255
22153,44303999,93867,37454,18247
22154,44305999,93859,37467,18239
22155,44308000,93851,37481,18231
22156,44310000,93843,37494,18223
22157,44312001,93835,37508,18215
22158,44314001,93827,37521,18207
22159,44316001,93819,37535,18199
22160,44318002,93811,37549,18191
22161,44319999,93803,37562,18183
22162,44321999,93795,37576,18175
22163,44324000,93787,37589,18167
22164,44326000,93778,37603,18159
22165,44328001,93770,37617,18151
22166,44330001,93762,37630,18143
22167,44332002,93754,37644,18135
22168,44334002,93746,37657,18127
22169,44335999,93738,37671,18119
22170,44337999,93730,37685,18111
22171,44340000,93722,37698,18103
22172,44342000,93714,37712,18095
22173,44344001,93706,37725,18087
22174,44346001,93698,37739,18080
22175,44348002,93689,37753,18072
22176,44349998,93681,37766,18064
22177,44351999,93673,37780,18056
22178,44353999,93665,37793,18048
22179,44356000,93657,37807,18040
22180,44358000,93649,37821,18032
22181,44360001,93641,37834,18024
22182,44362001,93633,37848,18016
22183,44364002,93624,37861,18008
22184,44365999,93616,37875,18000
22185,44367999,93608,37889,17993
22186,44370000,93600,37902,17985
22187,44372000,93592,37916,17977
22188,44374001,93584,37929,17969
22189,44376001,93575,37943,17961
22190,44378001,93567,37956,17953
22191,44380002,93559,37970,17945
22192,44381999,93551,37984,17938
22193,44383999,93543,37997,17930
22194,44386000,93534,38011,17922
22195,44388000,93526,38024,17914
22196,44390001,93518,38038,17906
22197,44392001,93510,38052,17899
22198,44394002,93501,38065,17891
22199,44396002,93493,38079,17883
22200,44397999,93485,38092,17875
22201,44399999,93477,38106,17867
22202,44402000,93468,38120,17860
22203,44404000,93460,38133,17852
22204,44406001,93452,38147,17844
22205,44408001,93444,38160,17836
22206,44410002,93435,38174,17829
22207,44411998,93427,38187,17821
22208,44413999,93419,38201,17813
22209,44415999,93411,38215,17805
22210,44418000,93402,38228,17798
22211,44420000,93394,38242,17790
22212,44422001,93386,38255,17782
22213,44424001,93377,38269,17774
22214,44426002,93369,38283,17767
22215,44427999,93361,38296,17759
22216,44429999,93353,38310,17751
22217,44432000,93344,38323,17743
22218,44434000,93336,38337,17736
22219,44436001,93328,38351,17728
22220,44438001,93319,38364,17720
22221,44440002,93311,38378,17713
22222,44442002,93303,38391,17705
22223,44443999,93294,38405,17697
22224,44445999,93286,38418,17690
22225,44448000,93277,38432,17682
22226,44450000,93269,38446,17674
22227,44452001,93261,38459,17667
22228,44454001,93252,38473,17659
22229,44456002,93244,38486,17651
22230,44458002,93236,38500,17644
22231,44459999,93227,38514,17636
22232,44461999,93219,38527,17629
22233,44464000,93210,38541,17621
22234,44466000,93202,38554,17613
22235,44468001,93194,38568,17606
22236,44470001,93185,38581,17598
22237,44472002,93177,38595,17591
22238,44473999,93168,38609,17583
22239,44475999,93160,38622,17575
22240,44477999,93152,38636,17568
22241,44480000,93143,38649,17560
22242,44482000,93135,38663,17553
22243,44484001,93126,38676,17545
22244,44486001,93118,38690,17538
22245,44488002,93109,38704,17530
22246,44489999,93101,38717,17522
22247,44491999,93092,38731,17515
22248,44494000,93084,38744,17507
22249,44496000,93076,38758,17500
22250,44498001,93067,38772,17492
22251,44500001,93059,38785,17485
22252,44502002,93050,38799,17477
22253,44504002,93042,38812,17470
22254,44505999,93033,38826,17462
22255,44507999,93025,38839,17455
22256,44510000,93016,38853,17447
22257,44512000,93008,38867,17440
22258,44514001,92999,38880,17432
22259,44516001,92991,38894,17425
22260,44518002,92982,38907,17417
22261,44520002,92974,38921,17410
22262,44521999,92965,38934,17402
22263,44523999,92956,38948,17395
22264,44526000,92948,38962,17388
22265,44528000,92939,38975,17380
22266,44530001,92931,38989,17373
22267,44532001,92922,39002,17365
22268,44534002,92914,39016,17358
22269,44535999,92905,39029,17350
22270,44537999,92897,39043,17343
22271,44539999,92888,39057,17336
22272,44542000,92879,39070,17328
22273,44544000,92871,39084,17321
22274,44546001,92862,39097,17313
22275,44548001,92854,39111,17306
22276,44550002,92845,39124,17299
22277,44551999,92836,39138,17291
